user_id,status_id,created_at,screen_name,text
326142866,1203456910650941440,2019-12-07T23:31:01Z,GorwayGlobal,"#Kashmir again. 
@UKLabour Internationalism is seen as a problem but only selective. Labour's #Manifesto #GeneralElection2019 also promised an apology for the #JalianwalaBagh massacre -  and an enquiry into UK role in Golden Temple attack by Indira Gandhi. https://t.co/XzRMOoF97W"
827259438625021952,1203658715682836480,2019-12-08T12:52:55Z,vivekkumarnain,"Resolution passed in Nala Sopara municipal corporation demands that America vacate the continent and return the land to native red Indians.

India 1 USA 1

Ur move American citizen Siddharth!

#Kashmir https://t.co/XHhsG2PmFY"
753787628089114624,1203551154589884416,2019-12-08T05:45:30Z,FYB28,The insecurity of #India is always manifest in blaming Pakistan. More importantly the longer the internet ban stays on #Kashmir the  clearer it becomes to the world that India has an untenable hold on #Kashmir based on military might and repression. #StandWithKashmir #FreeKashmir https://t.co/1rbKU69WPB
753787628089114624,1203658615552430080,2019-12-08T12:52:31Z,FYB28,"Do you think By hiring US lobbying firm will help India build image. Abrogation of 370 was condemned and criticized all over the universe. @RepJayapal @Rep_Watkins @BradSherman @Ilhan @RepRashida #Kashmir #StandWithKashmir 
https://t.co/Q1nzq5GFXX"
1082921436,1203658603866947585,2019-12-08T12:52:28Z,akashSpanja19,"On our recent visit to #Srinagar #Kashmir, we went in search of Dr #SyamaPrasadMookerjee during his last days: in seclusion &amp; captivity - My impressions of that search, an overwhelming experience: 

https://t.co/fIFkWpK8CJ

#Article370revoked https://t.co/5mEVkvAP6S"
2784025646,1203658457469116422,2019-12-08T12:51:53Z,Advmustafamalik,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1085756017172873216,1203658438749765632,2019-12-08T12:51:49Z,UjjawalAdit,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
1102468370929147905,1203658416364773376,2019-12-08T12:51:44Z,RaipatiR,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
1164135468809822208,1203475515442683911,2019-12-08T00:44:57Z,Kashmirbleeds3,"We do not have freedom but we know what it means to be free. Our struggle is our freedom, our conscience defines its pathways - @ChatterjiAngana shares her heartbreaking findings about the mass graves in Kashmir! #KashmirStillUnderCurfew #StandWithKashmir #Kashmir #KashmirBleeds https://t.co/KIi2ATsx3l"
1164135468809822208,1203658301201932288,2019-12-08T12:51:16Z,Kashmirbleeds3,US Congress - H.Res.745 - 116th Congress (2019-2020): Urging the Republic of #India to end the restrictions on communications and mass detentions in #Kashmir as swiftly as possible and preserve religious freedom for all residents.  https://t.co/TvoYzIR13P
1164135468809822208,1203475108561608706,2019-12-08T00:43:20Z,Kashmirbleeds3,"#StandWithKashmir

India has started full scale usurping of land in #Kashmir and alloting it to non locals. With bigotry the new state religion of  India, the world must act before it's too late.
#SanctionsForIndia
#KashmirReferendum"
1164135468809822208,1203658406621581313,2019-12-08T12:51:41Z,Kashmirbleeds3,"Do you think By hiring US lobbying firm will help India build image. Abrogation of 370 was condemned and criticized all over the universe. @RepJayapal @Rep_Watkins @BradSherman @Ilhan @RepRashida #Kashmir #StandWithKashmir 
https://t.co/Q1nzq5GFXX"
419728306,1203658353316110337,2019-12-08T12:51:28Z,umarkhn90,"Every #Pakistani player in this upcoming #PSL cricket tournament should show their solidarity to the #Kashmir cause.

They should wear Black Armbands throughout the matches.

This is the least we can do. Let the world see that we stand with Kashmir.

Retweet IF you agree."
1436841782,1203658288107327489,2019-12-08T12:51:13Z,AAltaf2010,"Every #Pakistani player in this upcoming #PSL cricket tournament should show their solidarity to the #Kashmir cause.

They should wear Black Armbands throughout the matches.

This is the least we can do. Let the world see that we stand with Kashmir.

Retweet IF you agree."
1142036906856763392,1203657839392313344,2019-12-08T12:49:26Z,englisbabu,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
1142036906856763392,1203569835613007873,2019-12-08T06:59:44Z,englisbabu,#Srinagar #Kashmir is too hazy today.Visibility is very poor but still things are normal as usual. https://t.co/tHWAdUzxtT
1142036906856763392,1203658267668439040,2019-12-08T12:51:08Z,englisbabu,"Over 400 freshly-trained youths from #Jammu and #Kashmir were on Saturday recruited into the Army at a passing-out-parade in #Srinagar, the first such parade of the force after the erstwhile state became the Union territory.
@adgpi @ashokshrivasta6 @amritabhinder @Ibne_Sena https://t.co/Z8Aky4AxE3"
171853151,1203658263872491520,2019-12-08T12:51:07Z,hindustaniveer2,"#NHRC must also look into the circumstances leading to mass rape of #Hindu women, murder of 100s of Hindu men and women and exodus of 5 lakh Hindus from #Kashmir on Jan 19, 1990.

#HyderabadEncounter 

NHRC to probe into killing of rapists/murderers of Dr #PriyankaReddy"
707328080,1203533402718318597,2019-12-08T04:34:58Z,max100ae,"#american friends, please watch and take into consideration who to support. #TulsiGabbard obviously sees certain people less worthy of protection and human rights. YOU could be next. #BernieSanders #humanrights #Kashmir #Election2020 https://t.co/t17qBcJMDn"
707328080,1203350828175810560,2019-12-07T16:29:29Z,max100ae,"#BernieSanders vs #TulsiGabbard on #Kashmir.

Bernie: ""India's action is unacceptable. The communications blockade must be lifted immediately.""

Tulsi: ""There are concerns that should be addressed about human rights violations &amp; civil rights violations, but...""

#KashmirBleeds https://t.co/TvTilh63K8"
707328080,1203658180972158976,2019-12-08T12:50:47Z,max100ae,"So to cover up the huge humanitarian and strategic mess in #Kashmir Modi govt has hired a lobbying firm , Cornerstone ? Who pays the bill ?

 @Shehla_Rashid
@kapsology @BhavikaKapoor5 @t_d_h_nair @amitbehere @aapkaprithvi @jalajboy @Saurabh_MLAgk
https://t.co/SLj27pQQaS"
707328080,1203383888636190720,2019-12-07T18:40:51Z,max100ae,Modi's Communication blackout in #Kashmir is not for any security reason but to destroy Kashmir's Economy!  https://t.co/yv8vcVp8Rr
1125489648984297473,1203658161665855488,2019-12-08T12:50:43Z,TahirSh64781701,"India to allow Hindu settlers to buy property in occupied #Kashmir
The only hindrance india saw in settling Hindus in Kashmir was Article 370 &amp; 35. With revocation of both Delhi’s policy of “Hinduisation” of Kashmir is nw being implemented @RepRashida @UN https://t.co/DmifZjUon4"
1187331559273009152,1203658155705548800,2019-12-08T12:50:41Z,rdcool411,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
2532026178,1203658065133756417,2019-12-08T12:50:20Z,AvinnaPrasadDas,"A resident of #Kashmir valley, Shahid Shah’s transition from a Sepoy to an commissioned Army officer was being watched by his parents and younger sister at Indian Military Academy, Dehradun. Shah said the moment brought his dreams alive. https://t.co/25UffDuoKE"
1119286305584816129,1203658039536082945,2019-12-08T12:50:14Z,ChArsha48108138,"Reminder:Day 126.

#Kashmir"
1119286305584816129,1203615396902965248,2019-12-08T10:00:47Z,ChArsha48108138,"#Kashmir's historic Jamia Masjid remained closed for congregational prayers for the 18th consecutive Friday. The gates are shut and security personnel standing at every entry point. 
In 2016, the Jamia Masjid was closed for 16 Fridays prayers. https://t.co/LEom0YaHJ0"
1116971545233170434,1203658002240352262,2019-12-08T12:50:05Z,Sarang95616249,"India HIRES Lobbying Firm ""Cornerstone"" for $120,000 for 3 months to reach out to Democrats, after watching Washington getting SERIOUS about #Kashmir Issue! 😍

@narendramodi - It WON'T help. The world WON'T buy ur lies now. You'll HAVE to #FreeKashmir 😎 https://t.co/tfkSuJd5fK"
154825697,1203658000902131712,2019-12-08T12:50:04Z,prasadmahadeva,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
64483923,1203657998155108352,2019-12-08T12:50:04Z,rudraguhabiswas,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
757780439520120832,1203657938474348545,2019-12-08T12:49:50Z,baola_paki,"Every #Pakistani player in this upcoming #PSL cricket tournament should show their solidarity to the #Kashmir cause.

They should wear Black Armbands throughout the matches.

This is the least we can do. Let the world see that we stand with Kashmir.

Retweet IF you agree."
757780439520120832,1203653345732366343,2019-12-08T12:31:35Z,baola_paki,"India HIRES Lobbying Firm ""Cornerstone"" for $120,000 for 3 months to reach out to Democrats, after watching Washington getting SERIOUS about #Kashmir Issue! 😍

@narendramodi - It WON'T help. The world WON'T buy ur lies now. You'll HAVE to #FreeKashmir 😎 https://t.co/tfkSuJd5fK"
1013518487359086593,1203657837097865217,2019-12-08T12:49:25Z,VnsArchana08,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
1120165753561473024,1203657829812461568,2019-12-08T12:49:24Z,SheraziSyed12,"India HIRES Lobbying Firm ""Cornerstone"" for $120,000 for 3 months to reach out to Democrats, after watching Washington getting SERIOUS about #Kashmir Issue! 😍

@narendramodi - It WON'T help. The world WON'T buy ur lies now. You'll HAVE to #FreeKashmir 😎 https://t.co/tfkSuJd5fK"
73613408,1203657692432044033,2019-12-08T12:48:51Z,neohulk,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
306456110,1203657629605732358,2019-12-08T12:48:36Z,Alam_tipping,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
1041640173526646784,1203466672230850560,2019-12-08T00:09:48Z,VocalKashmir,I attended this event and met @ChatterjiAngana for the first time. Her work related to Mass graves in #Kashmir of unmarked #Kashmiris is truly remarkable. After the event she told me of all the difficulties she had to go thru when Gov of #India literally made her life miserable. https://t.co/geyb7vePW7
1041640173526646784,1203466421520551936,2019-12-08T00:08:48Z,VocalKashmir,"Normalcy in #Kashmir seems far away

#FreeKashmir #StandWithKashmir #KashmirMatters @sultan1913
@sardar_amjad https://t.co/5gLXYjjKJ8"
1041640173526646784,1203466247066836994,2019-12-08T00:08:07Z,VocalKashmir,"The government has started identifying land in #Jammu and #Kashmir for companies from outside the erstwhile state who have shown willingness to invest in the region since the reading down of #Article370 of the Constitution.

@sultan1913
@sardar_amjad https://t.co/y1qDoyetZL"
1041640173526646784,1203657603005526016,2019-12-08T12:48:30Z,VocalKashmir,"Qazi Shibli has been imprisoned over 4 months. Before that he was threatened a long period. He is editor of  news site The Kashmiriyat and he often wrote about the victims of Indian atrocities. 

#FreeQaziShibli

#Kashmir #India #Pakistan https://t.co/9MTTffhs4g"
1041640173526646784,1203466716661112835,2019-12-08T00:09:59Z,VocalKashmir,"""Settle this once and for all, if necessary with brute force.""

Indian democracy written in blood and betrayal. BJP thinks it is going to Indianise Kashmir. Instead, we'll see, potentially, the Kashmirisation of India.

#Kashmir #StandWithKashmir

https://t.co/NhPWQwMM1s"
1041640173526646784,1203466266947850240,2019-12-08T00:08:12Z,VocalKashmir,"India to allow Hindu settlers to buy property in occupied #Kashmir
The only hindrance india saw in settling Hindus in Kashmir was Article 370 &amp; 35. With revocation of both Delhi’s policy of “Hinduisation” of Kashmir is nw being implemented @RepRashida @UN https://t.co/a3XTdz4hvK"
1675280179,1203587031923904513,2019-12-08T08:08:04Z,Human1Being2,US Congress - H.Res.745 - 116th Congress (2019-2020): Urging the Republic of #India to end the restrictions on communications and mass detentions in #Kashmir as swiftly as possible and preserve religious freedom for all residents.  https://t.co/TvoYzIR13P
1675280179,1203657564329795587,2019-12-08T12:48:20Z,Human1Being2,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
2197900465,1203657559036456965,2019-12-08T12:48:19Z,iamkash_kr,Today's video update from Sunday flea market in Lal Chowk. Witnessed unprecedented rush and traffic. Near zero visibility due to fog. Business as usual in Kashmir. Tourists are suggested to visit #Kashmir https://t.co/emDPEeH7NN
